Controller name: DT6220, Controller serial number: 2073, Controller software version: 1.2d, Controller option: 0, Controller article number: 4105032, Firmware version: DT6200;V1.4f;8010079, Average type: 3, Average count: 7, Sample time: 9600 µs, Measurement rate: 104.167 Hz, 
Channel 1:, Sensor name: DL6230/ECL2, Serial number: 1439, Article number: 2303024, Range: 2000, Unit: µm, Transmission: on, Math offset (µm): 0.000, , 
Channel 2:, Sensor name: DL6230/ECL2, Serial number: 1440, Article number: 2303024, Range: 2000, Unit: µm, Transmission: on, Math offset (µm): 0.000, , 
DAQ-Start-Time:, 2022-06-23 13:24:25.902, 

Protocol Time Stamp(s), Data channel 1 (µm), Data channel 2 (µm), State channel 1
2022-06-23 13:33:46.961567,  383.20651, 2137.05266, 000000
2022-06-23 13:33:46.971167,  383.23417, 2137.05266, 000000
2022-06-23 13:33:46.980767,  383.26552, 2137.05266, 000000
2022-06-23 13:33:46.990367,  383.29723, 2137.05266, 000000
2022-06-23 13:33:46.999967,  383.32620, 2137.05266, 000000
2022-06-23 13:33:47.009567,  383.35624, 2137.05266, 000000
2022-06-23 13:33:47.019167,  383.38282, 2137.05266, 000000
2022-06-23 13:33:47.028767,  383.41143, 2137.05266, 000000
2022-06-23 13:33:47.038367,  383.44088, 2137.05266, 000000
2022-06-23 13:33:47.047967,  383.46972, 2137.05266, 000000
2022-06-23 13:33:47.057567,  383.49512, 2137.05266, 000000
2022-06-23 13:33:47.067167,  383.52325, 2137.05266, 000000
2022-06-23 13:33:47.076767,  383.54697, 2137.05266, 000000
2022-06-23 13:33:47.086367,  383.57534, 2137.05266, 000000
2022-06-23 13:33:47.095967,  383.59847, 2137.05266, 000000
2022-06-23 13:33:47.105567,  383.62195, 2137.05266, 000000
2022-06-23 13:33:47.115167,  383.64460, 2137.05266, 000000
2022-06-23 13:33:47.124767,  383.66392, 2137.05266, 000000
2022-06-23 13:33:47.134367,  383.68704, 2137.05266, 000000
2022-06-23 13:33:47.143967,  383.70635, 2137.05266, 000000
2022-06-23 13:33:47.153567,  383.72412, 2137.05266, 000000
2022-06-23 13:33:47.163167,  383.74188, 2137.05266, 000000
2022-06-23 13:33:47.172767,  383.76226, 2137.05266, 000000
2022-06-23 13:33:47.182367,  383.78098, 2137.05266, 000000
2022-06-23 13:33:47.191967,  383.80148, 2137.05266, 000000
2022-06-23 13:33:47.201567,  383.82008, 2137.05266, 000000
2022-06-23 13:33:47.211167,  383.83784, 2137.05266, 000000
2022-06-23 13:33:47.220767,  383.85990, 2137.05266, 000000
2022-06-23 13:33:47.230366,  383.87563, 2137.05266, 000000
2022-06-23 13:33:47.239967,  383.89423, 2137.05266, 000000
2022-06-23 13:33:47.249566,  383.91008, 2137.05266, 000000
2022-06-23 13:33:47.259166,  383.92510, 2137.05266, 000000
2022-06-23 13:33:47.268766,  383.94120, 2137.05266, 000000
2022-06-23 13:33:47.278367,  383.95824, 2137.05266, 000000
2022-06-23 13:33:47.287966,  383.97601, 2137.05266, 000000
2022-06-23 13:33:47.297566,  383.99138, 2137.05266, 000000
2022-06-23 13:33:47.307166,  384.00926, 2137.05266, 000000
2022-06-23 13:33:47.316766,  384.02858, 2137.05266, 000000
2022-06-23 13:33:47.326366,  384.04562, 2137.05266, 000000
2022-06-23 13:33:47.335966,  384.06327, 2137.05266, 000000
2022-06-23 13:33:47.345567,  384.07996, 2137.05266, 000000
2022-06-23 13:33:47.355166,  384.09498, 2137.05266, 000000
2022-06-23 13:33:47.364766,  384.11035, 2137.05266, 000000
2022-06-23 13:33:47.374366,  384.12311, 2137.05266, 000000
2022-06-23 13:33:47.383966,  384.13777, 2137.05266, 000000
2022-06-23 13:33:47.393566,  384.15399, 2137.05266, 000000
2022-06-23 13:33:47.403166,  384.16972, 2137.05266, 000000
2022-06-23 13:33:47.412766,  384.18593, 2137.05266, 000000
2022-06-23 13:33:47.422366,  384.20155, 2137.05266, 000000
2022-06-23 13:33:47.431966,  384.21645, 2137.05266, 000000
2022-06-23 13:33:47.441566,  384.22849, 2137.05266, 000000
2022-06-23 13:33:47.451166,  384.24280, 2137.05266, 000000
2022-06-23 13:33:47.460766,  384.25341, 2137.05266, 000000
2022-06-23 13:33:47.470366,  384.26688, 2137.05266, 000000
2022-06-23 13:33:47.479966,  384.27594, 2137.05266, 000000
2022-06-23 13:33:47.489566,  384.28893, 2137.05266, 000000
2022-06-23 13:33:47.499166,  384.30061, 2137.05266, 000000
2022-06-23 13:33:47.508766,  384.30955, 2137.05266, 000000
2022-06-23 13:33:47.518366,  384.32362, 2137.05266, 000000
2022-06-23 13:33:47.527966,  384.33423, 2137.05266, 000000
2022-06-23 13:33:47.537566,  384.34675, 2137.05266, 000000
2022-06-23 13:33:47.547166,  384.35724, 2137.05266, 000000
2022-06-23 13:33:47.556766,  384.36558, 2137.05266, 000000
2022-06-23 13:33:47.566366,  384.37619, 2137.05266, 000000
2022-06-23 13:33:47.575966,  384.38466, 2137.05266, 000000
2022-06-23 13:33:47.585566,  384.39670, 2137.05266, 000000
2022-06-23 13:33:47.595166,  384.40564, 2137.05266, 000000
2022-06-23 13:33:47.604766,  384.41732, 2137.05266, 000000
2022-06-23 13:33:47.614366,  384.43210, 2137.05266, 000000
2022-06-23 13:33:47.623966,  384.44724, 2137.05266, 000000
2022-06-23 13:33:47.633566,  384.46298, 2137.05266, 000000
2022-06-23 13:33:47.643166,  384.47668, 2137.05266, 000000
2022-06-23 13:33:47.652766,  384.48920, 2137.05266, 000000
2022-06-23 13:33:47.662366,  384.50172, 2137.05266, 000000
2022-06-23 13:33:47.671966,  384.51221, 2137.05266, 000000
2022-06-23 13:33:47.681566,  384.52616, 2137.05266, 000000
2022-06-23 13:33:47.691165,  384.54082, 2137.05266, 000000
2022-06-23 13:33:47.700766,  384.55441, 2137.05266, 000000
2022-06-23 13:33:47.710366,  384.56442, 2137.05266, 000000
2022-06-23 13:33:47.719965,  384.57777, 2137.05266, 000000
2022-06-23 13:33:47.729565,  384.59339, 2137.05266, 000000
2022-06-23 13:33:47.739166,  384.60627, 2137.05266, 000000
2022-06-23 13:33:47.748765,  384.61592, 2137.05266, 000000
2022-06-23 13:33:47.758365,  384.62677, 2137.05266, 000000
2022-06-23 13:33:47.767965,  384.63643, 2137.05266, 000000
2022-06-23 13:33:47.777565,  384.64322, 2137.05266, 000000
2022-06-23 13:33:47.787165,  384.65562, 2137.05266, 000000
2022-06-23 13:33:47.796765,  384.66778, 2137.05266, 000000
2022-06-23 13:33:47.806365,  384.68113, 2137.05266, 000000
2022-06-23 13:33:47.815965,  384.69341, 2137.05266, 000000
2022-06-23 13:33:47.825565,  384.70402, 2137.05266, 000000
2022-06-23 13:33:47.835165,  384.71606, 2137.05266, 000000
2022-06-23 13:33:47.844765,  384.72631, 2137.05266, 000000
2022-06-23 13:33:47.854365,  384.73644, 2137.05266, 000000
2022-06-23 13:33:47.863965,  384.74777, 2137.05266, 000000
2022-06-23 13:33:47.873565,  384.75695, 2137.05266, 000000
2022-06-23 13:33:47.883165,  384.76756, 2137.05266, 000000
2022-06-23 13:33:47.892765,  384.77685, 2137.05266, 000000
2022-06-23 13:33:47.902365,  384.78806, 2137.05266, 000000
2022-06-23 13:33:47.911965,  384.80010, 2137.05266, 000000
2022-06-23 13:33:47.921565,  384.80749, 2137.05266, 000000
2022-06-23 13:33:47.931165,  384.81917, 2137.05266, 000000
2022-06-23 13:33:47.940765,  384.82859, 2137.05266, 000000
2022-06-23 13:33:47.950365,  384.83944, 2137.05266, 000000
2022-06-23 13:33:47.959965,  384.84731, 2137.05266, 000000
2022-06-23 13:33:47.969565,  384.86030, 2137.05266, 000000
2022-06-23 13:33:47.979165,  384.87329, 2137.05266, 000000
2022-06-23 13:33:47.988765,  384.88378, 2137.05266, 000000
2022-06-23 13:33:47.998365,  384.89666, 2137.05266, 000000
2022-06-23 13:33:48.007965,  384.90691, 2137.05266, 000000
2022-06-23 13:33:48.017565,  384.91990, 2137.05266, 000000
2022-06-23 13:33:48.027165,  384.93075, 2137.05266, 000000
2022-06-23 13:33:48.036765,  384.93981, 2137.05266, 000000
2022-06-23 13:33:48.046365,  384.95209, 2137.05266, 000000
2022-06-23 13:33:48.055965,  384.96127, 2137.05266, 000000
2022-06-23 13:33:48.065565,  384.96973, 2137.05266, 000000
2022-06-23 13:33:48.075165,  384.97605, 2137.05266, 000000
2022-06-23 13:33:48.084765,  384.98464, 2137.05266, 000000
2022-06-23 13:33:48.094365,  384.99727, 2137.05266, 000000
2022-06-23 13:33:48.103965,  385.00705, 2137.05266, 000000
2022-06-23 13:33:48.113565,  385.02088, 2137.05266, 000000
2022-06-23 13:33:48.123165,  385.03160, 2137.05266, 000000
2022-06-23 13:33:48.132765,  385.03804, 2137.05266, 000000
2022-06-23 13:33:48.142365,  385.04555, 2137.05266, 000000
2022-06-23 13:33:48.151965,  385.05556, 2137.05266, 000000
2022-06-23 13:33:48.161565,  385.06820, 2137.05266, 000000
2022-06-23 13:33:48.171165,  385.07976, 2137.05266, 000000
2022-06-23 13:33:48.180765,  385.09216, 2137.05266, 000000
2022-06-23 13:33:48.190365,  385.10313, 2137.05266, 000000
2022-06-23 13:33:48.199965,  385.11195, 2137.05266, 000000
2022-06-23 13:33:48.209565,  385.11970, 2137.05266, 000000
2022-06-23 13:33:48.219165,  385.12936, 2137.05266, 000000
2022-06-23 13:33:48.228765,  385.13770, 2137.05266, 000000
2022-06-23 13:33:48.238365,  385.14640, 2137.05266, 000000
2022-06-23 13:33:48.247965,  385.15463, 2137.05266, 000000
2022-06-23 13:33:48.257565,  385.16011, 2137.05266, 000000
2022-06-23 13:33:48.267164,  385.16846, 2137.05266, 000000
2022-06-23 13:33:48.276765,  385.17656, 2137.05266, 000000
2022-06-23 13:33:48.286365,  385.18538, 2137.05266, 000000
2022-06-23 13:33:48.295965,  385.19576, 2137.05266, 000000
2022-06-23 13:33:48.305565,  385.20517, 2137.05266, 000000
2022-06-23 13:33:48.315165,  385.21340, 2137.05266, 000000
2022-06-23 13:33:48.324765,  385.21972, 2137.05266, 000000
2022-06-23 13:33:48.334364,  385.22818, 2137.05266, 000000
2022-06-23 13:33:48.343965,  385.23772, 2137.05266, 000000
2022-06-23 13:33:48.353565,  385.24618, 2137.05266, 000000
2022-06-23 13:33:48.363165,  385.25393, 2137.05266, 000000
2022-06-23 13:33:48.372764,  385.26060, 2137.05266, 000000
2022-06-23 13:33:48.382365,  385.26931, 2137.05266, 000000
2022-06-23 13:33:48.391964,  385.28027, 2137.05266, 000000
2022-06-23 13:33:48.401564,  385.28838, 2137.05266, 000000
2022-06-23 13:33:48.411164,  385.29696, 2137.05266, 000000
2022-06-23 13:33:48.420764,  385.30471, 2137.05266, 000000
2022-06-23 13:33:48.430364,  385.30972, 2137.05266, 000000
2022-06-23 13:33:48.439964,  385.31675, 2137.05266, 000000
2022-06-23 13:33:48.449564,  385.32391, 2137.05266, 000000
2022-06-23 13:33:48.459164,  385.33547, 2137.05266, 000000
2022-06-23 13:33:48.468764,  385.34524, 2137.05266, 000000
2022-06-23 13:33:48.478364,  385.35466, 2137.05266, 000000
2022-06-23 13:33:48.487964,  385.36551, 2137.05266, 000000
2022-06-23 13:33:48.497564,  385.37218, 2137.05266, 000000
2022-06-23 13:33:48.507164,  385.37731, 2137.05266, 000000
2022-06-23 13:33:48.516764,  385.38530, 2137.05266, 000000
2022-06-23 13:33:48.526364,  385.39185, 2137.05266, 000000
2022-06-23 13:33:48.535964,  385.39698, 2137.05266, 000000
2022-06-23 13:33:48.545564,  385.40282, 2137.05266, 000000
2022-06-23 13:33:48.555164,  385.40628, 2137.05266, 000000
2022-06-23 13:33:48.564764,  385.41677, 2137.05266, 000000
2022-06-23 13:33:48.574364,  385.42380, 2137.05266, 000000
2022-06-23 13:33:48.583964,  385.43036, 2137.05266, 000000
2022-06-23 13:33:48.593564,  385.43394, 2137.05266, 000000
2022-06-23 13:33:48.603164,  385.43823, 2137.05266, 000000
2022-06-23 13:33:48.612764,  385.44264, 2137.05266, 000000
2022-06-23 13:33:48.622364,  385.44371, 2137.05266, 000000
2022-06-23 13:33:48.631964,  385.44872, 2137.05266, 000000
2022-06-23 13:33:48.641564,  385.45027, 2137.05266, 000000
2022-06-23 13:33:48.651164,  385.45492, 2137.05266, 000000
2022-06-23 13:33:48.660764,  385.45992, 2137.05266, 000000
2022-06-23 13:33:48.670364,  385.46386, 2137.05266, 000000
2022-06-23 13:33:48.679964,  385.46612, 2137.05266, 000000
2022-06-23 13:33:48.689564,  385.47280, 2137.05266, 000000
2022-06-23 13:33:48.699164,  385.47542, 2137.05266, 000000
2022-06-23 13:33:48.708764,  385.47864, 2137.05266, 000000
2022-06-23 13:33:48.718364,  385.48257, 2137.05266, 000000
2022-06-23 13:33:48.727964,  385.48674, 2137.05266, 000000
2022-06-23 13:33:48.737564,  385.49223, 2137.05266, 000000
2022-06-23 13:33:48.747164,  385.49831, 2137.05266, 000000
2022-06-23 13:33:48.756764,  385.50546, 2137.05266, 000000
2022-06-23 13:33:48.766364,  385.51237, 2137.05266, 000000
2022-06-23 13:33:48.775964,  385.51547, 2137.05266, 000000
2022-06-23 13:33:48.785564,  385.52203, 2137.05266, 000000
2022-06-23 13:33:48.795164,  385.52656, 2137.05266, 000000
2022-06-23 13:33:48.804764,  385.53300, 2137.05266, 000000
2022-06-23 13:33:48.814364,  385.53765, 2137.05266, 000000
2022-06-23 13:33:48.823964,  385.54146, 2137.05266, 000000
2022-06-23 13:33:48.833564,  385.54873, 2137.05266, 000000
2022-06-23 13:33:48.843163,  385.55386, 2137.05266, 000000
2022-06-23 13:33:48.852764,  385.55958, 2137.05266, 000000
2022-06-23 13:33:48.862364,  385.56662, 2137.05266, 000000
2022-06-23 13:33:48.871964,  385.57269, 2137.05266, 000000
2022-06-23 13:33:48.881563,  385.57758, 2137.05266, 000000
2022-06-23 13:33:48.891164,  385.58021, 2137.05266, 000000
2022-06-23 13:33:48.900764,  385.58640, 2137.05266, 000000
2022-06-23 13:33:48.910363,  385.59081, 2137.05266, 000000
2022-06-23 13:33:48.919964,  385.59368, 2137.05266, 000000
2022-06-23 13:33:48.929564,  385.59809, 2137.05266, 000000
2022-06-23 13:33:48.939164,  385.60071, 2137.05266, 000000
2022-06-23 13:33:48.948763,  385.60250, 2137.05266, 000000
2022-06-23 13:33:48.958364,  385.60560, 2137.05266, 000000
2022-06-23 13:33:48.967963,  385.60929, 2137.05266, 000000
2022-06-23 13:33:48.977563,  385.61430, 2137.05266, 000000
2022-06-23 13:33:48.987163,  385.61740, 2137.05266, 000000
2022-06-23 13:33:48.996763,  385.62264, 2137.05266, 000000
2022-06-23 13:33:49.006363,  385.62598, 2137.05266, 000000
2022-06-23 13:33:49.015963,  385.63206, 2137.05266, 000000
2022-06-23 13:33:49.025563,  385.63433, 2137.05266, 000000
2022-06-23 13:33:49.035163,  385.64136, 2137.05266, 000000
2022-06-23 13:33:49.044763,  385.64470, 2137.05266, 000000
2022-06-23 13:33:49.054363,  385.64494, 2137.05266, 000000
2022-06-23 13:33:49.063963,  385.65066, 2137.05266, 000000
2022-06-23 13:33:49.073563,  385.65566, 2137.05266, 000000
2022-06-23 13:33:49.083163,  385.65960, 2137.05266, 000000
2022-06-23 13:33:49.092763,  385.66401, 2137.05266, 000000
2022-06-23 13:33:49.102363,  385.67021, 2137.05266, 000000
2022-06-23 13:33:49.111963,  385.67247, 2137.05266, 000000
2022-06-23 13:33:49.121563,  385.67712, 2137.05266, 000000
2022-06-23 13:33:49.131163,  385.68392, 2137.05266, 000000
2022-06-23 13:33:49.140763,  385.68582, 2137.05266, 000000
2022-06-23 13:33:49.150363,  385.69298, 2137.05266, 000000
2022-06-23 13:33:49.159963,  385.69786, 2137.05266, 000000
2022-06-23 13:33:49.169563,  385.70311, 2137.05266, 000000
2022-06-23 13:33:49.179163,  385.70740, 2137.05266, 000000
2022-06-23 13:33:49.188763,  385.71002, 2137.05266, 000000
2022-06-23 13:33:49.198363,  385.71420, 2137.05266, 000000
2022-06-23 13:33:49.207963,  385.71706, 2137.05266, 000000
2022-06-23 13:33:49.217563,  385.72266, 2137.05266, 000000
2022-06-23 13:33:49.227163,  385.72493, 2137.05266, 000000
2022-06-23 13:33:49.236763,  385.73279, 2137.05266, 000000
2022-06-23 13:33:49.246363,  385.73661, 2137.05266, 000000
2022-06-23 13:33:49.255963,  385.74006, 2137.05266, 000000
2022-06-23 13:33:49.265563,  385.74400, 2137.05266, 000000
2022-06-23 13:33:49.275163,  385.74746, 2137.05266, 000000
2022-06-23 13:33:49.284763,  385.75044, 2137.05266, 000000
2022-06-23 13:33:49.294363,  385.75640, 2137.05266, 000000
2022-06-23 13:33:49.303963,  385.76295, 2137.05266, 000000
2022-06-23 13:33:49.313563,  385.76677, 2137.05266, 000000
2022-06-23 13:33:49.323163,  385.77034, 2137.05266, 000000
2022-06-23 13:33:49.332763,  385.77678, 2137.05266, 000000
2022-06-23 13:33:49.342363,  385.78370, 2137.05266, 000000
2022-06-23 13:33:49.351963,  385.78846, 2137.05266, 000000
2022-06-23 13:33:49.361563,  385.79490, 2137.05266, 000000
2022-06-23 13:33:49.371163,  385.79788, 2137.05266, 000000
2022-06-23 13:33:49.380763,  385.80384, 2137.05266, 000000
2022-06-23 13:33:49.390363,  385.80861, 2137.05266, 000000
2022-06-23 13:33:49.399963,  385.81493, 2137.05266, 000000
2022-06-23 13:33:49.409563,  385.82041, 2137.05266, 000000
2022-06-23 13:33:49.419163,  385.82482, 2137.05266, 000000
2022-06-23 13:33:49.428763,  385.82983, 2137.05266, 000000
2022-06-23 13:33:49.438363,  385.83317, 2137.05266, 000000
2022-06-23 13:33:49.447963,  385.84139, 2137.05266, 000000
2022-06-23 13:33:49.457563,  385.84580, 2137.05266, 000000
2022-06-23 13:33:49.467163,  385.84998, 2137.05266, 000000
2022-06-23 13:33:49.476763,  385.85355, 2137.05266, 000000
2022-06-23 13:33:49.486363,  385.85510, 2137.05266, 000000
2022-06-23 13:33:49.495963,  385.85582, 2137.05266, 000000
2022-06-23 13:33:49.505563,  385.85653, 2137.05266, 000000
2022-06-23 13:33:49.515163,  385.85653, 2137.05266, 000000
2022-06-23 13:33:49.524763,  385.85963, 2137.05266, 000000
2022-06-23 13:33:49.534363,  385.86285, 2137.05266, 000000
2022-06-23 13:33:49.543963,  385.86416, 2137.05266, 000000
2022-06-23 13:33:49.553563,  385.86798, 2137.05266, 000000
2022-06-23 13:33:49.563163,  385.87274, 2137.05266, 000000
2022-06-23 13:33:49.572763,  385.87596, 2137.05266, 000000
2022-06-23 13:33:49.582363,  385.88121, 2137.05266, 000000
2022-06-23 13:33:49.591963,  385.88526, 2137.05266, 000000
2022-06-23 13:33:49.601563,  385.89241, 2137.05266, 000000
2022-06-23 13:33:49.611163,  385.89694, 2137.05266, 000000
2022-06-23 13:33:49.620763,  385.89981, 2137.05266, 000000
2022-06-23 13:33:49.630363,  385.90660, 2137.05266, 000000
2022-06-23 13:33:49.639963,  385.90910, 2137.05266, 000000
2022-06-23 13:33:49.649563,  385.91113, 2137.05266, 000000
2022-06-23 13:33:49.659163,  385.91185, 2137.05266, 000000
2022-06-23 13:33:49.668762,  385.91185, 2137.05266, 000000
2022-06-23 13:33:49.678363,  385.91244, 2137.05266, 000000
2022-06-23 13:33:49.687962,  385.91506, 2137.05266, 000000
2022-06-23 13:33:49.697562,  385.91685, 2137.05266, 000000
2022-06-23 13:33:49.707162,  385.92174, 2137.05266, 000000
2022-06-23 13:33:49.716763,  385.92567, 2137.05266, 000000
2022-06-23 13:33:49.726362,  385.93283, 2137.05266, 000000
2022-06-23 13:33:49.735962,  385.94355, 2137.05266, 000000
2022-06-23 13:33:49.745563,  385.94701, 2137.05266, 000000
2022-06-23 13:33:49.755162,  385.95393, 2137.05266, 000000
2022-06-23 13:33:49.764762,  385.95905, 2137.05266, 000000
2022-06-23 13:33:49.774362,  385.96632, 2137.05266, 000000
2022-06-23 13:33:49.783962,  385.97145, 2137.05266, 000000
2022-06-23 13:33:49.793562,  385.97622, 2137.05266, 000000
2022-06-23 13:33:49.803162,  385.98075, 2137.05266, 000000
2022-06-23 13:33:49.812762,  385.98230, 2137.05266, 000000
2022-06-23 13:33:49.822362,  385.98874, 2137.05266, 000000
2022-06-23 13:33:49.831962,  385.99398, 2137.05266, 000000
2022-06-23 13:33:49.841562,  385.99827, 2137.05266, 000000
2022-06-23 13:33:49.851162,  386.00399, 2137.05266, 000000
2022-06-23 13:33:49.860762,  386.00566, 2137.05266, 000000
2022-06-23 13:33:49.870362,  386.00888, 2137.05266, 000000
2022-06-23 13:33:49.879962,  386.01019, 2137.05266, 000000
2022-06-23 13:33:49.889562,  386.01031, 2137.05266, 000000
2022-06-23 13:33:49.899162,  386.01758, 2137.05266, 000000
2022-06-23 13:33:49.908762,  386.02068, 2137.05266, 000000
2022-06-23 13:33:49.918362,  386.02104, 2137.05266, 000000
2022-06-23 13:33:49.927962,  386.02307, 2137.05266, 000000
2022-06-23 13:33:49.937562,  386.02652, 2137.05266, 000000
2022-06-23 13:33:49.947162,  386.02664, 2137.05266, 000000
2022-06-23 13:33:49.956762,  386.02688, 2137.05266, 000000
2022-06-23 13:33:49.966362,  386.03165, 2137.05266, 000000
2022-06-23 13:33:49.975962,  386.03713, 2137.05266, 000000
2022-06-23 13:33:49.985562,  386.03976, 2137.05266, 000000
2022-06-23 13:33:49.995162,  386.04107, 2137.05266, 000000
2022-06-23 13:33:50.004762,  386.04715, 2137.05266, 000000
2022-06-23 13:33:50.014362,  386.05263, 2137.05266, 000000
2022-06-23 13:33:50.023962,  386.05347, 2137.05266, 000000
2022-06-23 13:33:50.033562,  386.05382, 2137.05266, 000000
2022-06-23 13:33:50.043162,  386.05525, 2137.05266, 000000
2022-06-23 13:33:50.052762,  386.05525, 2137.05266, 000000
2022-06-23 13:33:50.062362,  386.05657, 2137.05266, 000000
2022-06-23 13:33:50.071962,  386.05657, 2137.05266, 000000
2022-06-23 13:33:50.081562,  386.05740, 2137.05266, 000000
2022-06-23 13:33:50.091162,  386.05847, 2137.05266, 000000
2022-06-23 13:33:50.100762,  386.06217, 2137.05266, 000000
2022-06-23 13:33:50.110362,  386.06312, 2137.05266, 000000
2022-06-23 13:33:50.119962,  386.06419, 2137.05266, 000000
2022-06-23 13:33:50.129562,  386.06551, 2137.05266, 000000
2022-06-23 13:33:50.139162,  386.06968, 2137.05266, 000000
2022-06-23 13:33:50.148762,  386.07039, 2137.05266, 000000
2022-06-23 13:33:50.158362,  386.07206, 2137.05266, 000000
2022-06-23 13:33:50.167962,  386.07957, 2137.05266, 000000
2022-06-23 13:33:50.177562,  386.08255, 2137.05266, 000000
2022-06-23 13:33:50.187162,  386.08816, 2137.05266, 000000
