Controller name: DT6220, Controller serial number: 2073, Controller software version: 1.2d, Controller option: 0, Controller article number: 4105032, Firmware version: DT6200;V1.4f;8010079, Average type: 3, Average count: 7, Sample time: 9600 µs, Measurement rate: 104.167 Hz, 
Channel 1:, Sensor name: DL6230/ECL2, Serial number: 1439, Article number: 2303024, Range: 2000, Unit: µm, Transmission: on, Math offset (µm): 0.000, , 
Channel 2:, Sensor name: DL6230/ECL2, Serial number: 1440, Article number: 2303024, Range: 2000, Unit: µm, Transmission: on, Math offset (µm): 0.000, , 
DAQ-Start-Time:, 2022-07-06 13:29:14.617, 

Protocol Time Stamp(s), Data channel 1 (µm), Data channel 2 (µm), State channel 1
2022-07-06 13:36:46.181791, 1168.28663, 2137.05266, 000000
2022-07-06 13:36:46.191391, 1168.28520, 2137.05266, 000000
2022-07-06 13:36:46.200991, 1168.28520, 2137.05266, 000000
2022-07-06 13:36:46.210591, 1168.28520, 2137.05266, 000000
2022-07-06 13:36:46.220191, 1168.28520, 2137.05266, 000000
2022-07-06 13:36:46.229791, 1168.28675, 2137.05266, 000000
2022-07-06 13:36:46.239391, 1168.28782, 2137.05266, 000000
2022-07-06 13:36:46.248991, 1168.28675, 2137.05266, 000000
2022-07-06 13:36:46.258591, 1168.28794, 2137.05266, 000000
2022-07-06 13:36:46.268191, 1168.28794, 2137.05266, 000000
2022-07-06 13:36:46.277791, 1168.28723, 2137.05266, 000000
2022-07-06 13:36:46.287391, 1168.28723, 2137.05266, 000000
2022-07-06 13:36:46.296991, 1168.28782, 2137.05266, 000000
2022-07-06 13:36:46.306591, 1168.28723, 2137.05266, 000000
2022-07-06 13:36:46.316191, 1168.28723, 2137.05266, 000000
2022-07-06 13:36:46.325791, 1168.28723, 2137.05266, 000000
2022-07-06 13:36:46.335391, 1168.28687, 2137.05266, 000000
2022-07-06 13:36:46.344991, 1168.28687, 2137.05266, 000000
2022-07-06 13:36:46.354591, 1168.28615, 2137.05266, 000000
2022-07-06 13:36:46.364191, 1168.28508, 2137.05266, 000000
2022-07-06 13:36:46.373791, 1168.28496, 2137.05266, 000000
2022-07-06 13:36:46.383391, 1168.28484, 2137.05266, 000000
2022-07-06 13:36:46.392991, 1168.28484, 2137.05266, 000000
2022-07-06 13:36:46.402591, 1168.28484, 2137.05266, 000000
2022-07-06 13:36:46.412191, 1168.28484, 2137.05266, 000000
2022-07-06 13:36:46.421791, 1168.28484, 2137.05266, 000000
2022-07-06 13:36:46.431391, 1168.28484, 2137.05266, 000000
2022-07-06 13:36:46.440991, 1168.28484, 2137.05266, 000000
2022-07-06 13:36:46.450591, 1168.28556, 2137.05266, 000000
2022-07-06 13:36:46.460191, 1168.28651, 2137.05266, 000000
2022-07-06 13:36:46.469791, 1168.28556, 2137.05266, 000000
2022-07-06 13:36:46.479391, 1168.28651, 2137.05266, 000000
2022-07-06 13:36:46.488991, 1168.28651, 2137.05266, 000000
2022-07-06 13:36:46.498591, 1168.28651, 2137.05266, 000000
2022-07-06 13:36:46.508191, 1168.28687, 2137.05266, 000000
2022-07-06 13:36:46.517791, 1168.28615, 2137.05266, 000000
2022-07-06 13:36:46.527391, 1168.28615, 2137.05266, 000000
2022-07-06 13:36:46.536991, 1168.28615, 2137.05266, 000000
2022-07-06 13:36:46.546591, 1168.28615, 2137.05266, 000000
2022-07-06 13:36:46.556191, 1168.28627, 2137.05266, 000000
2022-07-06 13:36:46.565791, 1168.28639, 2137.05266, 000000
2022-07-06 13:36:46.575391, 1168.28639, 2137.05266, 000000
2022-07-06 13:36:46.584991, 1168.28675, 2137.05266, 000000
2022-07-06 13:36:46.594591, 1168.28687, 2137.05266, 000000
2022-07-06 13:36:46.604191, 1168.28687, 2137.05266, 000000
2022-07-06 13:36:46.613791, 1168.28818, 2137.05266, 000000
2022-07-06 13:36:46.623391, 1168.28687, 2137.05266, 000000
2022-07-06 13:36:46.632990, 1168.28818, 2137.05266, 000000
2022-07-06 13:36:46.642591, 1168.28818, 2137.05266, 000000
2022-07-06 13:36:46.652191, 1168.28699, 2137.05266, 000000
2022-07-06 13:36:46.661791, 1168.28699, 2137.05266, 000000
2022-07-06 13:36:46.671391, 1168.28747, 2137.05266, 000000
2022-07-06 13:36:46.680991, 1168.28699, 2137.05266, 000000
2022-07-06 13:36:46.690591, 1168.28699, 2137.05266, 000000
2022-07-06 13:36:46.700191, 1168.28663, 2137.05266, 000000
2022-07-06 13:36:46.709791, 1168.28699, 2137.05266, 000000
2022-07-06 13:36:46.719391, 1168.28711, 2137.05266, 000000
2022-07-06 13:36:46.728991, 1168.28711, 2137.05266, 000000
2022-07-06 13:36:46.738590, 1168.28711, 2137.05266, 000000
2022-07-06 13:36:46.748191, 1168.28711, 2137.05266, 000000
2022-07-06 13:36:46.757791, 1168.28711, 2137.05266, 000000
2022-07-06 13:36:46.767391, 1168.28711, 2137.05266, 000000
2022-07-06 13:36:46.776990, 1168.28627, 2137.05266, 000000
2022-07-06 13:36:46.786591, 1168.28627, 2137.05266, 000000
2022-07-06 13:36:46.796191, 1168.28627, 2137.05266, 000000
2022-07-06 13:36:46.805790, 1168.28627, 2137.05266, 000000
2022-07-06 13:36:46.815390, 1168.28639, 2137.05266, 000000
2022-07-06 13:36:46.824991, 1168.28639, 2137.05266, 000000
2022-07-06 13:36:46.834591, 1168.28639, 2137.05266, 000000
2022-07-06 13:36:46.844190, 1168.28639, 2137.05266, 000000
2022-07-06 13:36:46.853791, 1168.28472, 2137.05266, 000000
2022-07-06 13:36:46.863390, 1168.28449, 2137.05266, 000000
2022-07-06 13:36:46.872990, 1168.28449, 2137.05266, 000000
2022-07-06 13:36:46.882590, 1168.28449, 2137.05266, 000000
2022-07-06 13:36:46.892190, 1168.28472, 2137.05266, 000000
2022-07-06 13:36:46.901790, 1168.28544, 2137.05266, 000000
2022-07-06 13:36:46.911390, 1168.28544, 2137.05266, 000000
2022-07-06 13:36:46.920990, 1168.28544, 2137.05266, 000000
2022-07-06 13:36:46.930590, 1168.28544, 2137.05266, 000000
2022-07-06 13:36:46.940190, 1168.28544, 2137.05266, 000000
2022-07-06 13:36:46.949790, 1168.28544, 2137.05266, 000000
2022-07-06 13:36:46.959390, 1168.28544, 2137.05266, 000000
2022-07-06 13:36:46.968990, 1168.28496, 2137.05266, 000000
2022-07-06 13:36:46.978590, 1168.28496, 2137.05266, 000000
2022-07-06 13:36:46.988190, 1168.28496, 2137.05266, 000000
2022-07-06 13:36:46.997790, 1168.28532, 2137.05266, 000000
2022-07-06 13:36:47.007390, 1168.28496, 2137.05266, 000000
2022-07-06 13:36:47.016990, 1168.28496, 2137.05266, 000000
2022-07-06 13:36:47.026590, 1168.28532, 2137.05266, 000000
2022-07-06 13:36:47.036190, 1168.28782, 2137.05266, 000000
2022-07-06 13:36:47.045790, 1168.28830, 2137.05266, 000000
2022-07-06 13:36:47.055390, 1168.28830, 2137.05266, 000000
2022-07-06 13:36:47.064990, 1168.28830, 2137.05266, 000000
2022-07-06 13:36:47.074590, 1168.28830, 2137.05266, 000000
2022-07-06 13:36:47.084190, 1168.28782, 2137.05266, 000000
2022-07-06 13:36:47.093790, 1168.28747, 2137.05266, 000000
2022-07-06 13:36:47.103390, 1168.28747, 2137.05266, 000000
2022-07-06 13:36:47.112990, 1168.28747, 2137.05266, 000000
2022-07-06 13:36:47.122590, 1168.28747, 2137.05266, 000000
2022-07-06 13:36:47.132190, 1168.28747, 2137.05266, 000000
2022-07-06 13:36:47.141790, 1168.28747, 2137.05266, 000000
2022-07-06 13:36:47.151390, 1168.28747, 2137.05266, 000000
2022-07-06 13:36:47.160990, 1168.28782, 2137.05266, 000000
2022-07-06 13:36:47.170590, 1168.28782, 2137.05266, 000000
2022-07-06 13:36:47.180190, 1168.28782, 2137.05266, 000000
2022-07-06 13:36:47.189790, 1168.28782, 2137.05266, 000000
2022-07-06 13:36:47.199390, 1168.28842, 2137.05266, 000000
2022-07-06 13:36:47.208990, 1168.28842, 2137.05266, 000000
2022-07-06 13:36:47.218590, 1168.28842, 2137.05266, 000000
2022-07-06 13:36:47.228190, 1168.28818, 2137.05266, 000000
2022-07-06 13:36:47.237790, 1168.28699, 2137.05266, 000000
2022-07-06 13:36:47.247390, 1168.28699, 2137.05266, 000000
2022-07-06 13:36:47.256989, 1168.28699, 2137.05266, 000000
2022-07-06 13:36:47.266590, 1168.28699, 2137.05266, 000000
2022-07-06 13:36:47.276190, 1168.28699, 2137.05266, 000000
2022-07-06 13:36:47.285789, 1168.28687, 2137.05266, 000000
2022-07-06 13:36:47.295389, 1168.28687, 2137.05266, 000000
2022-07-06 13:36:47.304990, 1168.28675, 2137.05266, 000000
2022-07-06 13:36:47.314590, 1168.28663, 2137.05266, 000000
2022-07-06 13:36:47.324189, 1168.28663, 2137.05266, 000000
2022-07-06 13:36:47.333790, 1168.28627, 2137.05266, 000000
2022-07-06 13:36:47.343390, 1168.28663, 2137.05266, 000000
2022-07-06 13:36:47.352989, 1168.28663, 2137.05266, 000000
2022-07-06 13:36:47.362589, 1168.28675, 2137.05266, 000000
2022-07-06 13:36:47.372190, 1168.28663, 2137.05266, 000000
2022-07-06 13:36:47.381789, 1168.28627, 2137.05266, 000000
2022-07-06 13:36:47.391389, 1168.28806, 2137.05266, 000000
2022-07-06 13:36:47.400989, 1168.28806, 2137.05266, 000000
2022-07-06 13:36:47.410589, 1168.28806, 2137.05266, 000000
2022-07-06 13:36:47.420189, 1168.28461, 2137.05266, 000000
2022-07-06 13:36:47.429789, 1168.28461, 2137.05266, 000000
2022-07-06 13:36:47.439389, 1168.28747, 2137.05266, 000000
2022-07-06 13:36:47.448989, 1168.28747, 2137.05266, 000000
2022-07-06 13:36:47.458589, 1168.28663, 2137.05266, 000000
2022-07-06 13:36:47.468189, 1168.28675, 2137.05266, 000000
2022-07-06 13:36:47.477789, 1168.28675, 2137.05266, 000000
2022-07-06 13:36:47.487389, 1168.28675, 2137.05266, 000000
2022-07-06 13:36:47.496989, 1168.28675, 2137.05266, 000000
2022-07-06 13:36:47.506589, 1168.28663, 2137.05266, 000000
2022-07-06 13:36:47.516189, 1168.28663, 2137.05266, 000000
2022-07-06 13:36:47.525789, 1168.28675, 2137.05266, 000000
2022-07-06 13:36:47.535389, 1168.28663, 2137.05266, 000000
2022-07-06 13:36:47.544989, 1168.28556, 2137.05266, 000000
2022-07-06 13:36:47.554589, 1168.28556, 2137.05266, 000000
2022-07-06 13:36:47.564189, 1168.28556, 2137.05266, 000000
2022-07-06 13:36:47.573789, 1168.28520, 2137.05266, 000000
2022-07-06 13:36:47.583389, 1168.28735, 2137.05266, 000000
2022-07-06 13:36:47.592989, 1168.28604, 2137.05266, 000000
2022-07-06 13:36:47.602589, 1168.28604, 2137.05266, 000000
2022-07-06 13:36:47.612189, 1168.28735, 2137.05266, 000000
2022-07-06 13:36:47.621789, 1168.28604, 2137.05266, 000000
2022-07-06 13:36:47.631389, 1168.28544, 2137.05266, 000000
2022-07-06 13:36:47.640989, 1168.28604, 2137.05266, 000000
2022-07-06 13:36:47.650589, 1168.28604, 2137.05266, 000000
2022-07-06 13:36:47.660189, 1168.28735, 2137.05266, 000000
2022-07-06 13:36:47.669789, 1168.28878, 2137.05266, 000000
2022-07-06 13:36:47.679389, 1168.28878, 2137.05266, 000000
2022-07-06 13:36:47.688989, 1168.29021, 2137.05266, 000000
2022-07-06 13:36:47.698589, 1168.29057, 2137.05266, 000000
2022-07-06 13:36:47.708189, 1168.29057, 2137.05266, 000000
2022-07-06 13:36:47.717788, 1168.29057, 2137.05266, 000000
2022-07-06 13:36:47.727389, 1168.29057, 2137.05266, 000000
2022-07-06 13:36:47.736989, 1168.28806, 2137.05266, 000000
2022-07-06 13:36:47.746589, 1168.28806, 2137.05266, 000000
2022-07-06 13:36:47.756188, 1168.28806, 2137.05266, 000000
2022-07-06 13:36:47.765789, 1168.28770, 2137.05266, 000000
2022-07-06 13:36:47.775388, 1168.28770, 2137.05266, 000000
2022-07-06 13:36:47.784989, 1168.28806, 2137.05266, 000000
2022-07-06 13:36:47.794589, 1168.28770, 2137.05266, 000000
2022-07-06 13:36:47.804188, 1168.28770, 2137.05266, 000000
2022-07-06 13:36:47.813789, 1168.28770, 2137.05266, 000000
2022-07-06 13:36:47.823388, 1168.28735, 2137.05266, 000000
2022-07-06 13:36:47.832989, 1168.28735, 2137.05266, 000000
2022-07-06 13:36:47.842588, 1168.28735, 2137.05266, 000000
2022-07-06 13:36:47.852189, 1168.28544, 2137.05266, 000000
2022-07-06 13:36:47.861788, 1168.28544, 2137.05266, 000000
2022-07-06 13:36:47.871388, 1168.28615, 2137.05266, 000000
2022-07-06 13:36:47.880988, 1168.28544, 2137.05266, 000000
2022-07-06 13:36:47.890588, 1168.28544, 2137.05266, 000000
2022-07-06 13:36:47.900188, 1168.28544, 2137.05266, 000000
2022-07-06 13:36:47.909788, 1168.28615, 2137.05266, 000000
2022-07-06 13:36:47.919388, 1168.28615, 2137.05266, 000000
2022-07-06 13:36:47.928988, 1168.28687, 2137.05266, 000000
2022-07-06 13:36:47.938588, 1168.28532, 2137.05266, 000000
2022-07-06 13:36:47.948188, 1168.28508, 2137.05266, 000000
2022-07-06 13:36:47.957788, 1168.28508, 2137.05266, 000000
2022-07-06 13:36:47.967388, 1168.28472, 2137.05266, 000000
2022-07-06 13:36:47.976988, 1168.28472, 2137.05266, 000000
2022-07-06 13:36:47.986588, 1168.28639, 2137.05266, 000000
2022-07-06 13:36:47.996188, 1168.28461, 2137.05266, 000000
2022-07-06 13:36:48.005788, 1168.28461, 2137.05266, 000000
2022-07-06 13:36:48.015388, 1168.28639, 2137.05266, 000000
2022-07-06 13:36:48.024988, 1168.28484, 2137.05266, 000000
2022-07-06 13:36:48.034588, 1168.28556, 2137.05266, 000000
2022-07-06 13:36:48.044188, 1168.28556, 2137.05266, 000000
2022-07-06 13:36:48.053788, 1168.28556, 2137.05266, 000000
2022-07-06 13:36:48.063388, 1168.28675, 2137.05266, 000000
2022-07-06 13:36:48.072988, 1168.28747, 2137.05266, 000000
2022-07-06 13:36:48.082588, 1168.28747, 2137.05266, 000000
2022-07-06 13:36:48.092188, 1168.28830, 2137.05266, 000000
2022-07-06 13:36:48.101788, 1168.28842, 2137.05266, 000000
2022-07-06 13:36:48.111388, 1168.28842, 2137.05266, 000000
2022-07-06 13:36:48.120988, 1168.28747, 2137.05266, 000000
2022-07-06 13:36:48.130588, 1168.28747, 2137.05266, 000000
2022-07-06 13:36:48.140188, 1168.28580, 2137.05266, 000000
2022-07-06 13:36:48.149788, 1168.28580, 2137.05266, 000000
2022-07-06 13:36:48.159388, 1168.28580, 2137.05266, 000000
2022-07-06 13:36:48.168988, 1168.28508, 2137.05266, 000000
2022-07-06 13:36:48.178588, 1168.28580, 2137.05266, 000000
2022-07-06 13:36:48.188188, 1168.28651, 2137.05266, 000000
2022-07-06 13:36:48.197788, 1168.28675, 2137.05266, 000000
2022-07-06 13:36:48.207388, 1168.28675, 2137.05266, 000000
2022-07-06 13:36:48.216988, 1168.28651, 2137.05266, 000000
2022-07-06 13:36:48.226588, 1168.28651, 2137.05266, 000000
2022-07-06 13:36:48.236187, 1168.28651, 2137.05266, 000000
2022-07-06 13:36:48.245788, 1168.28580, 2137.05266, 000000
2022-07-06 13:36:48.255388, 1168.28353, 2137.05266, 000000
2022-07-06 13:36:48.264987, 1168.28353, 2137.05266, 000000
2022-07-06 13:36:48.274588, 1168.28580, 2137.05266, 000000
2022-07-06 13:36:48.284188, 1168.28580, 2137.05266, 000000
2022-07-06 13:36:48.293787, 1168.28580, 2137.05266, 000000
2022-07-06 13:36:48.303387, 1168.28854, 2137.05266, 000000
2022-07-06 13:36:48.312988, 1168.28854, 2137.05266, 000000
2022-07-06 13:36:48.322587, 1168.28854, 2137.05266, 000000
2022-07-06 13:36:48.332187, 1168.28532, 2137.05266, 000000
2022-07-06 13:36:48.341787, 1168.28532, 2137.05266, 000000
2022-07-06 13:36:48.351388, 1168.28770, 2137.05266, 000000
2022-07-06 13:36:48.360987, 1168.28532, 2137.05266, 000000
2022-07-06 13:36:48.370587, 1168.28532, 2137.05266, 000000
2022-07-06 13:36:48.380187, 1168.28770, 2137.05266, 000000
2022-07-06 13:36:48.389787, 1168.28770, 2137.05266, 000000
2022-07-06 13:36:48.399387, 1168.28770, 2137.05266, 000000
2022-07-06 13:36:48.408987, 1168.28747, 2137.05266, 000000
2022-07-06 13:36:48.418587, 1168.28568, 2137.05266, 000000
2022-07-06 13:36:48.428187, 1168.28747, 2137.05266, 000000
2022-07-06 13:36:48.437787, 1168.28747, 2137.05266, 000000
2022-07-06 13:36:48.447387, 1168.28723, 2137.05266, 000000
2022-07-06 13:36:48.456987, 1168.28723, 2137.05266, 000000
2022-07-06 13:36:48.466587, 1168.28723, 2137.05266, 000000
2022-07-06 13:36:48.476187, 1168.28747, 2137.05266, 000000
2022-07-06 13:36:48.485787, 1168.28747, 2137.05266, 000000
2022-07-06 13:36:48.495387, 1168.28723, 2137.05266, 000000
2022-07-06 13:36:48.504987, 1168.28723, 2137.05266, 000000
2022-07-06 13:36:48.514587, 1168.28604, 2137.05266, 000000
2022-07-06 13:36:48.524187, 1168.28532, 2137.05266, 000000
2022-07-06 13:36:48.533787, 1168.28532, 2137.05266, 000000
2022-07-06 13:36:48.543387, 1168.28532, 2137.05266, 000000
2022-07-06 13:36:48.552987, 1168.28532, 2137.05266, 000000
2022-07-06 13:36:48.562587, 1168.28723, 2137.05266, 000000
2022-07-06 13:36:48.572187, 1168.28711, 2137.05266, 000000
2022-07-06 13:36:48.581787, 1168.28723, 2137.05266, 000000
2022-07-06 13:36:48.591387, 1168.28735, 2137.05266, 000000
2022-07-06 13:36:48.600987, 1168.28735, 2137.05266, 000000
2022-07-06 13:36:48.610587, 1168.28735, 2137.05266, 000000
2022-07-06 13:36:48.620187, 1168.28794, 2137.05266, 000000
2022-07-06 13:36:48.629787, 1168.28735, 2137.05266, 000000
2022-07-06 13:36:48.639387, 1168.28735, 2137.05266, 000000
2022-07-06 13:36:48.648987, 1168.28794, 2137.05266, 000000
2022-07-06 13:36:48.658587, 1168.28794, 2137.05266, 000000
2022-07-06 13:36:48.668187, 1168.28794, 2137.05266, 000000
2022-07-06 13:36:48.677787, 1168.28794, 2137.05266, 000000
2022-07-06 13:36:48.687387, 1168.28651, 2137.05266, 000000
2022-07-06 13:36:48.696987, 1168.28651, 2137.05266, 000000
2022-07-06 13:36:48.706587, 1168.28806, 2137.05266, 000000
2022-07-06 13:36:48.716187, 1168.28651, 2137.05266, 000000
2022-07-06 13:36:48.725787, 1168.28651, 2137.05266, 000000
2022-07-06 13:36:48.735386, 1168.28806, 2137.05266, 000000
2022-07-06 13:36:48.744987, 1168.28520, 2137.05266, 000000
2022-07-06 13:36:48.754587, 1168.28782, 2137.05266, 000000
2022-07-06 13:36:48.764187, 1168.28806, 2137.05266, 000000
2022-07-06 13:36:48.773787, 1168.28806, 2137.05266, 000000
2022-07-06 13:36:48.783386, 1168.28806, 2137.05266, 000000
2022-07-06 13:36:48.792987, 1168.28782, 2137.05266, 000000
2022-07-06 13:36:48.802586, 1168.28723, 2137.05266, 000000
2022-07-06 13:36:48.812186, 1168.28782, 2137.05266, 000000
2022-07-06 13:36:48.821786, 1168.28723, 2137.05266, 000000
2022-07-06 13:36:48.831387, 1168.28461, 2137.05266, 000000
2022-07-06 13:36:48.840986, 1168.28461, 2137.05266, 000000
2022-07-06 13:36:48.850586, 1168.28461, 2137.05266, 000000
2022-07-06 13:36:48.860186, 1168.28496, 2137.05266, 000000
2022-07-06 13:36:48.869786, 1168.28496, 2137.05266, 000000
2022-07-06 13:36:48.879386, 1168.28496, 2137.05266, 000000
2022-07-06 13:36:48.888986, 1168.28496, 2137.05266, 000000
2022-07-06 13:36:48.898586, 1168.28651, 2137.05266, 000000
2022-07-06 13:36:48.908186, 1168.28711, 2137.05266, 000000
2022-07-06 13:36:48.917786, 1168.28711, 2137.05266, 000000
2022-07-06 13:36:48.927386, 1168.28651, 2137.05266, 000000
2022-07-06 13:36:48.936986, 1168.28711, 2137.05266, 000000
2022-07-06 13:36:48.946586, 1168.28711, 2137.05266, 000000
2022-07-06 13:36:48.956186, 1168.28711, 2137.05266, 000000
2022-07-06 13:36:48.965786, 1168.28699, 2137.05266, 000000
2022-07-06 13:36:48.975386, 1168.28699, 2137.05266, 000000
2022-07-06 13:36:48.984986, 1168.28782, 2137.05266, 000000
2022-07-06 13:36:48.994586, 1168.28782, 2137.05266, 000000
2022-07-06 13:36:49.004186, 1168.28699, 2137.05266, 000000
2022-07-06 13:36:49.013786, 1168.28699, 2137.05266, 000000
2022-07-06 13:36:49.023386, 1168.28627, 2137.05266, 000000
2022-07-06 13:36:49.032986, 1168.28627, 2137.05266, 000000
2022-07-06 13:36:49.042586, 1168.28496, 2137.05266, 000000
2022-07-06 13:36:49.052186, 1168.28413, 2137.05266, 000000
2022-07-06 13:36:49.061786, 1168.28413, 2137.05266, 000000
2022-07-06 13:36:49.071386, 1168.28496, 2137.05266, 000000
2022-07-06 13:36:49.080986, 1168.28496, 2137.05266, 000000
2022-07-06 13:36:49.090586, 1168.28413, 2137.05266, 000000
2022-07-06 13:36:49.100186, 1168.28496, 2137.05266, 000000
2022-07-06 13:36:49.109786, 1168.28413, 2137.05266, 000000
2022-07-06 13:36:49.119386, 1168.28353, 2137.05266, 000000
2022-07-06 13:36:49.128986, 1168.28651, 2137.05266, 000000
2022-07-06 13:36:49.138586, 1168.28651, 2137.05266, 000000
2022-07-06 13:36:49.148186, 1168.28651, 2137.05266, 000000
2022-07-06 13:36:49.157786, 1168.28651, 2137.05266, 000000
2022-07-06 13:36:49.167386, 1168.28651, 2137.05266, 000000
2022-07-06 13:36:49.176986, 1168.28675, 2137.05266, 000000
2022-07-06 13:36:49.186586, 1168.28699, 2137.05266, 000000
2022-07-06 13:36:49.196186, 1168.28675, 2137.05266, 000000
2022-07-06 13:36:49.205786, 1168.28675, 2137.05266, 000000
2022-07-06 13:36:49.215385, 1168.28675, 2137.05266, 000000
2022-07-06 13:36:49.224986, 1168.28782, 2137.05266, 000000
2022-07-06 13:36:49.234586, 1168.28782, 2137.05266, 000000
2022-07-06 13:36:49.244185, 1168.28794, 2137.05266, 000000
2022-07-06 13:36:49.253786, 1168.28723, 2137.05266, 000000
2022-07-06 13:36:49.263386, 1168.28794, 2137.05266, 000000
2022-07-06 13:36:49.272986, 1168.28794, 2137.05266, 000000
2022-07-06 13:36:49.282585, 1168.28794, 2137.05266, 000000
2022-07-06 13:36:49.292186, 1168.28794, 2137.05266, 000000
2022-07-06 13:36:49.301785, 1168.28794, 2137.05266, 000000
2022-07-06 13:36:49.311385, 1168.28770, 2137.05266, 000000
2022-07-06 13:36:49.320985, 1168.28794, 2137.05266, 000000
2022-07-06 13:36:49.330585, 1168.28961, 2137.05266, 000000
2022-07-06 13:36:49.340185, 1168.28961, 2137.05266, 000000
2022-07-06 13:36:49.349785, 1168.28913, 2137.05266, 000000
2022-07-06 13:36:49.359385, 1168.28782, 2137.05266, 000000
2022-07-06 13:36:49.368986, 1168.28782, 2137.05266, 000000
2022-07-06 13:36:49.378585, 1168.28782, 2137.05266, 000000
2022-07-06 13:36:49.388186, 1168.28496, 2137.05266, 000000
2022-07-06 13:36:49.397786, 1168.28496, 2137.05266, 000000
2022-07-06 13:36:49.407386, 1168.28615, 2137.05266, 000000
2022-07-06 13:36:49.416986, 1168.28615, 2137.05266, 000000
2022-07-06 13:36:49.426586, 1168.28461, 2137.05266, 000000
2022-07-06 13:36:49.436186, 1168.28461, 2137.05266, 000000
2022-07-06 13:36:49.445786, 1168.28353, 2137.05266, 000000
2022-07-06 13:36:49.455386, 1168.28615, 2137.05266, 000000
2022-07-06 13:36:49.464986, 1168.28687, 2137.05266, 000000
2022-07-06 13:36:49.474586, 1168.28520, 2137.05266, 000000
2022-07-06 13:36:49.484185, 1168.28520, 2137.05266, 000000
2022-07-06 13:36:49.493786, 1168.28544, 2137.05266, 000000
2022-07-06 13:36:49.503386, 1168.28663, 2137.05266, 000000
2022-07-06 13:36:49.512986, 1168.28663, 2137.05266, 000000
2022-07-06 13:36:49.522585, 1168.28580, 2137.05266, 000000
