Controller name: DT6220, Controller serial number: 2073, Controller software version: 1.2d, Controller option: 0, Controller article number: 4105032, Firmware version: DT6200;V1.4f;8010079, Average type: 3, Average count: 7, Sample time: 9600 µs, Measurement rate: 104.167 Hz, 
Channel 1:, Sensor name: DL6230/ECL2, Serial number: 1439, Article number: 2303024, Range: 2000, Unit: µm, Transmission: on, Math offset (µm): 0.000, , 
Channel 2:, Sensor name: DL6230/ECL2, Serial number: 1440, Article number: 2303024, Range: 2000, Unit: µm, Transmission: on, Math offset (µm): 0.000, , 
DAQ-Start-Time:, 2022-07-12 15:18:17.396, 

Protocol Time Stamp(s), Data channel 1 (µm), Data channel 2 (µm), State channel 1
2022-07-12 15:26:27.044421, 1859.28249, 2137.05266, 000000
2022-07-12 15:26:27.054020, 1859.28249, 2137.05266, 000000
2022-07-12 15:26:27.063621, 1859.28249, 2137.05266, 000000
2022-07-12 15:26:27.073220, 1859.28368, 2137.05266, 000000
2022-07-12 15:26:27.082821, 1859.28249, 2137.05266, 000000
2022-07-12 15:26:27.092420, 1859.28249, 2137.05266, 000000
2022-07-12 15:26:27.102021, 1859.28105, 2137.05266, 000000
2022-07-12 15:26:27.111620, 1859.27986, 2137.05266, 000000
2022-07-12 15:26:27.121220, 1859.27986, 2137.05266, 000000
2022-07-12 15:26:27.130820, 1859.27950, 2137.05266, 000000
2022-07-12 15:26:27.140420, 1859.27629, 2137.05266, 000000
2022-07-12 15:26:27.150021, 1859.27629, 2137.05266, 000000
2022-07-12 15:26:27.159620, 1859.27903, 2137.05266, 000000
2022-07-12 15:26:27.169220, 1859.27748, 2137.05266, 000000
2022-07-12 15:26:27.178820, 1859.27748, 2137.05266, 000000
2022-07-12 15:26:27.188420, 1859.27748, 2137.05266, 000000
2022-07-12 15:26:27.198020, 1859.27748, 2137.05266, 000000
2022-07-12 15:26:27.207620, 1859.27903, 2137.05266, 000000
2022-07-12 15:26:27.217220, 1859.28105, 2137.05266, 000000
2022-07-12 15:26:27.226820, 1859.28105, 2137.05266, 000000
2022-07-12 15:26:27.236420, 1859.28225, 2137.05266, 000000
2022-07-12 15:26:27.246020, 1859.28237, 2137.05266, 000000
2022-07-12 15:26:27.255620, 1859.28237, 2137.05266, 000000
2022-07-12 15:26:27.265220, 1859.28499, 2137.05266, 000000
2022-07-12 15:26:27.274820, 1859.28237, 2137.05266, 000000
2022-07-12 15:26:27.284420, 1859.28225, 2137.05266, 000000
2022-07-12 15:26:27.294020, 1859.28225, 2137.05266, 000000
2022-07-12 15:26:27.303620, 1859.28237, 2137.05266, 000000
2022-07-12 15:26:27.313220, 1859.28427, 2137.05266, 000000
2022-07-12 15:26:27.322820, 1859.28427, 2137.05266, 000000
2022-07-12 15:26:27.332420, 1859.28403, 2137.05266, 000000
2022-07-12 15:26:27.342020, 1859.28427, 2137.05266, 000000
2022-07-12 15:26:27.351620, 1859.28427, 2137.05266, 000000
2022-07-12 15:26:27.361220, 1859.28427, 2137.05266, 000000
2022-07-12 15:26:27.370820, 1859.28403, 2137.05266, 000000
2022-07-12 15:26:27.380420, 1859.28380, 2137.05266, 000000
2022-07-12 15:26:27.390020, 1859.28344, 2137.05266, 000000
2022-07-12 15:26:27.399620, 1859.27974, 2137.05266, 000000
2022-07-12 15:26:27.409220, 1859.27974, 2137.05266, 000000
2022-07-12 15:26:27.418820, 1859.27974, 2137.05266, 000000
2022-07-12 15:26:27.428420, 1859.27974, 2137.05266, 000000
2022-07-12 15:26:27.438020, 1859.27867, 2137.05266, 000000
2022-07-12 15:26:27.447620, 1859.27867, 2137.05266, 000000
2022-07-12 15:26:27.457220, 1859.28046, 2137.05266, 000000
2022-07-12 15:26:27.466820, 1859.28141, 2137.05266, 000000
2022-07-12 15:26:27.476420, 1859.28141, 2137.05266, 000000
2022-07-12 15:26:27.486020, 1859.28141, 2137.05266, 000000
2022-07-12 15:26:27.495620, 1859.28141, 2137.05266, 000000
2022-07-12 15:26:27.505220, 1859.28141, 2137.05266, 000000
2022-07-12 15:26:27.514820, 1859.27998, 2137.05266, 000000
2022-07-12 15:26:27.524420, 1859.27939, 2137.05266, 000000
2022-07-12 15:26:27.534020, 1859.27891, 2137.05266, 000000
2022-07-12 15:26:27.543620, 1859.27891, 2137.05266, 000000
2022-07-12 15:26:27.553220, 1859.27939, 2137.05266, 000000
2022-07-12 15:26:27.562820, 1859.27939, 2137.05266, 000000
2022-07-12 15:26:27.572420, 1859.27891, 2137.05266, 000000
2022-07-12 15:26:27.582020, 1859.27784, 2137.05266, 000000
2022-07-12 15:26:27.591620, 1859.27784, 2137.05266, 000000
2022-07-12 15:26:27.601220, 1859.27760, 2137.05266, 000000
2022-07-12 15:26:27.610820, 1859.27760, 2137.05266, 000000
2022-07-12 15:26:27.620420, 1859.27760, 2137.05266, 000000
2022-07-12 15:26:27.630019, 1859.27760, 2137.05266, 000000
2022-07-12 15:26:27.639620, 1859.27664, 2137.05266, 000000
2022-07-12 15:26:27.649220, 1859.27617, 2137.05266, 000000
2022-07-12 15:26:27.658820, 1859.27569, 2137.05266, 000000
2022-07-12 15:26:27.668419, 1859.27664, 2137.05266, 000000
2022-07-12 15:26:27.678020, 1859.27664, 2137.05266, 000000
2022-07-12 15:26:27.687619, 1859.27569, 2137.05266, 000000
2022-07-12 15:26:27.697219, 1859.27664, 2137.05266, 000000
2022-07-12 15:26:27.706819, 1859.27831, 2137.05266, 000000
2022-07-12 15:26:27.716419, 1859.27831, 2137.05266, 000000
2022-07-12 15:26:27.726019, 1859.27831, 2137.05266, 000000
2022-07-12 15:26:27.735619, 1859.27831, 2137.05266, 000000
2022-07-12 15:26:27.745219, 1859.27796, 2137.05266, 000000
2022-07-12 15:26:27.754819, 1859.27831, 2137.05266, 000000
2022-07-12 15:26:27.764419, 1859.27796, 2137.05266, 000000
2022-07-12 15:26:27.774019, 1859.27796, 2137.05266, 000000
2022-07-12 15:26:27.783619, 1859.27903, 2137.05266, 000000
2022-07-12 15:26:27.793219, 1859.27903, 2137.05266, 000000
2022-07-12 15:26:27.802819, 1859.27903, 2137.05266, 000000
2022-07-12 15:26:27.812419, 1859.27915, 2137.05266, 000000
2022-07-12 15:26:27.822019, 1859.28177, 2137.05266, 000000
2022-07-12 15:26:27.831619, 1859.28213, 2137.05266, 000000
2022-07-12 15:26:27.841219, 1859.28213, 2137.05266, 000000
2022-07-12 15:26:27.850819, 1859.28260, 2137.05266, 000000
2022-07-12 15:26:27.860419, 1859.28368, 2137.05266, 000000
2022-07-12 15:26:27.870019, 1859.28380, 2137.05266, 000000
2022-07-12 15:26:27.879619, 1859.28392, 2137.05266, 000000
2022-07-12 15:26:27.889219, 1859.28380, 2137.05266, 000000
2022-07-12 15:26:27.898819, 1859.28368, 2137.05266, 000000
2022-07-12 15:26:27.908419, 1859.28272, 2137.05266, 000000
2022-07-12 15:26:27.918019, 1859.28272, 2137.05266, 000000
2022-07-12 15:26:27.927619, 1859.28165, 2137.05266, 000000
2022-07-12 15:26:27.937219, 1859.27915, 2137.05266, 000000
2022-07-12 15:26:27.946819, 1859.27915, 2137.05266, 000000
2022-07-12 15:26:27.956419, 1859.27867, 2137.05266, 000000
2022-07-12 15:26:27.966019, 1859.27867, 2137.05266, 000000
2022-07-12 15:26:27.975619, 1859.27867, 2137.05266, 000000
2022-07-12 15:26:27.985219, 1859.27867, 2137.05266, 000000
2022-07-12 15:26:27.994819, 1859.27867, 2137.05266, 000000
2022-07-12 15:26:28.004419, 1859.28332, 2137.05266, 000000
2022-07-12 15:26:28.014019, 1859.27903, 2137.05266, 000000
2022-07-12 15:26:28.023619, 1859.27903, 2137.05266, 000000
2022-07-12 15:26:28.033219, 1859.27903, 2137.05266, 000000
2022-07-12 15:26:28.042819, 1859.27903, 2137.05266, 000000
2022-07-12 15:26:28.052419, 1859.27903, 2137.05266, 000000
2022-07-12 15:26:28.062019, 1859.27903, 2137.05266, 000000
2022-07-12 15:26:28.071619, 1859.27903, 2137.05266, 000000
2022-07-12 15:26:28.081219, 1859.27915, 2137.05266, 000000
2022-07-12 15:26:28.090819, 1859.27915, 2137.05266, 000000
2022-07-12 15:26:28.100419, 1859.27748, 2137.05266, 000000
2022-07-12 15:26:28.110019, 1859.27891, 2137.05266, 000000
2022-07-12 15:26:28.119619, 1859.27915, 2137.05266, 000000
2022-07-12 15:26:28.129219, 1859.27891, 2137.05266, 000000
2022-07-12 15:26:28.138819, 1859.27748, 2137.05266, 000000
2022-07-12 15:26:28.148419, 1859.27748, 2137.05266, 000000
2022-07-12 15:26:28.158019, 1859.27748, 2137.05266, 000000
2022-07-12 15:26:28.167619, 1859.27831, 2137.05266, 000000
2022-07-12 15:26:28.177219, 1859.27641, 2137.05266, 000000
2022-07-12 15:26:28.186819, 1859.27641, 2137.05266, 000000
2022-07-12 15:26:28.196419, 1859.27414, 2137.05266, 000000
2022-07-12 15:26:28.206019, 1859.27533, 2137.05266, 000000
2022-07-12 15:26:28.215619, 1859.27486, 2137.05266, 000000
2022-07-12 15:26:28.225219, 1859.27533, 2137.05266, 000000
2022-07-12 15:26:28.234819, 1859.27486, 2137.05266, 000000
2022-07-12 15:26:28.244419, 1859.27486, 2137.05266, 000000
2022-07-12 15:26:28.254019, 1859.27462, 2137.05266, 000000
2022-07-12 15:26:28.263619, 1859.27486, 2137.05266, 000000
2022-07-12 15:26:28.273218, 1859.27462, 2137.05266, 000000
2022-07-12 15:26:28.282819, 1859.27462, 2137.05266, 000000
2022-07-12 15:26:28.292418, 1859.27283, 2137.05266, 000000
2022-07-12 15:26:28.302019, 1859.27045, 2137.05266, 000000
2022-07-12 15:26:28.311618, 1859.27045, 2137.05266, 000000
2022-07-12 15:26:28.321218, 1859.27784, 2137.05266, 000000
2022-07-12 15:26:28.330818, 1859.27784, 2137.05266, 000000
2022-07-12 15:26:28.340418, 1859.27784, 2137.05266, 000000
2022-07-12 15:26:28.350018, 1859.27092, 2137.05266, 000000
2022-07-12 15:26:28.359618, 1859.27784, 2137.05266, 000000
2022-07-12 15:26:28.369219, 1859.27784, 2137.05266, 000000
2022-07-12 15:26:28.378818, 1859.27807, 2137.05266, 000000
2022-07-12 15:26:28.388418, 1859.27664, 2137.05266, 000000
2022-07-12 15:26:28.398018, 1859.27664, 2137.05266, 000000
2022-07-12 15:26:28.407619, 1859.27807, 2137.05266, 000000
2022-07-12 15:26:28.417218, 1859.27807, 2137.05266, 000000
2022-07-12 15:26:28.426818, 1859.27807, 2137.05266, 000000
2022-07-12 15:26:28.436418, 1859.27807, 2137.05266, 000000
2022-07-12 15:26:28.446018, 1859.27939, 2137.05266, 000000
2022-07-12 15:26:28.455618, 1859.27939, 2137.05266, 000000
2022-07-12 15:26:28.465218, 1859.27974, 2137.05266, 000000
2022-07-12 15:26:28.474818, 1859.27974, 2137.05266, 000000
2022-07-12 15:26:28.484418, 1859.27998, 2137.05266, 000000
2022-07-12 15:26:28.494018, 1859.27974, 2137.05266, 000000
2022-07-12 15:26:28.503618, 1859.27927, 2137.05266, 000000
2022-07-12 15:26:28.513218, 1859.27927, 2137.05266, 000000
2022-07-12 15:26:28.522818, 1859.27974, 2137.05266, 000000
2022-07-12 15:26:28.532418, 1859.27927, 2137.05266, 000000
2022-07-12 15:26:28.542018, 1859.27927, 2137.05266, 000000
2022-07-12 15:26:28.551618, 1859.27712, 2137.05266, 000000
2022-07-12 15:26:28.561218, 1859.27712, 2137.05266, 000000
2022-07-12 15:26:28.570818, 1859.27712, 2137.05266, 000000
2022-07-12 15:26:28.580418, 1859.27712, 2137.05266, 000000
2022-07-12 15:26:28.590018, 1859.27652, 2137.05266, 000000
2022-07-12 15:26:28.599618, 1859.27593, 2137.05266, 000000
2022-07-12 15:26:28.609218, 1859.27462, 2137.05266, 000000
2022-07-12 15:26:28.618818, 1859.27593, 2137.05266, 000000
2022-07-12 15:26:28.628418, 1859.27867, 2137.05266, 000000
2022-07-12 15:26:28.638018, 1859.27736, 2137.05266, 000000
2022-07-12 15:26:28.647618, 1859.27736, 2137.05266, 000000
2022-07-12 15:26:28.657218, 1859.27736, 2137.05266, 000000
2022-07-12 15:26:28.666818, 1859.27748, 2137.05266, 000000
2022-07-12 15:26:28.676418, 1859.27998, 2137.05266, 000000
2022-07-12 15:26:28.686018, 1859.27748, 2137.05266, 000000
2022-07-12 15:26:28.695618, 1859.27736, 2137.05266, 000000
2022-07-12 15:26:28.705218, 1859.27748, 2137.05266, 000000
2022-07-12 15:26:28.714818, 1859.27700, 2137.05266, 000000
2022-07-12 15:26:28.724418, 1859.28010, 2137.05266, 000000
2022-07-12 15:26:28.734018, 1859.27700, 2137.05266, 000000
2022-07-12 15:26:28.743618, 1859.27664, 2137.05266, 000000
2022-07-12 15:26:28.753217, 1859.27664, 2137.05266, 000000
2022-07-12 15:26:28.762818, 1859.27557, 2137.05266, 000000
2022-07-12 15:26:28.772418, 1859.27509, 2137.05266, 000000
2022-07-12 15:26:28.782017, 1859.27509, 2137.05266, 000000
2022-07-12 15:26:28.791618, 1859.27509, 2137.05266, 000000
2022-07-12 15:26:28.801218, 1859.27259, 2137.05266, 000000
2022-07-12 15:26:28.810818, 1859.27271, 2137.05266, 000000
2022-07-12 15:26:28.820418, 1859.27509, 2137.05266, 000000
2022-07-12 15:26:28.830018, 1859.27569, 2137.05266, 000000
2022-07-12 15:26:28.839618, 1859.27593, 2137.05266, 000000
2022-07-12 15:26:28.849218, 1859.27593, 2137.05266, 000000
2022-07-12 15:26:28.858818, 1859.27593, 2137.05266, 000000
2022-07-12 15:26:28.868418, 1859.27998, 2137.05266, 000000
2022-07-12 15:26:28.878018, 1859.27998, 2137.05266, 000000
2022-07-12 15:26:28.887618, 1859.27998, 2137.05266, 000000
2022-07-12 15:26:28.897218, 1859.27998, 2137.05266, 000000
2022-07-12 15:26:28.906818, 1859.27998, 2137.05266, 000000
2022-07-12 15:26:28.916418, 1859.27664, 2137.05266, 000000
2022-07-12 15:26:28.926018, 1859.27664, 2137.05266, 000000
2022-07-12 15:26:28.935617, 1859.27664, 2137.05266, 000000
2022-07-12 15:26:28.945218, 1859.27664, 2137.05266, 000000
2022-07-12 15:26:28.954818, 1859.27664, 2137.05266, 000000
2022-07-12 15:26:28.964417, 1859.27664, 2137.05266, 000000
2022-07-12 15:26:28.974018, 1859.27569, 2137.05266, 000000
2022-07-12 15:26:28.983618, 1859.27569, 2137.05266, 000000
2022-07-12 15:26:28.993217, 1859.27664, 2137.05266, 000000
2022-07-12 15:26:29.002817, 1859.27724, 2137.05266, 000000
2022-07-12 15:26:29.012418, 1859.27724, 2137.05266, 000000
2022-07-12 15:26:29.022017, 1859.27736, 2137.05266, 000000
2022-07-12 15:26:29.031617, 1859.27736, 2137.05266, 000000
2022-07-12 15:26:29.041217, 1859.27927, 2137.05266, 000000
2022-07-12 15:26:29.050817, 1859.27927, 2137.05266, 000000
2022-07-12 15:26:29.060417, 1859.27831, 2137.05266, 000000
2022-07-12 15:26:29.070017, 1859.27927, 2137.05266, 000000
2022-07-12 15:26:29.079617, 1859.27927, 2137.05266, 000000
2022-07-12 15:26:29.089217, 1859.27831, 2137.05266, 000000
2022-07-12 15:26:29.098817, 1859.27831, 2137.05266, 000000
2022-07-12 15:26:29.108417, 1859.27652, 2137.05266, 000000
2022-07-12 15:26:29.118017, 1859.27831, 2137.05266, 000000
2022-07-12 15:26:29.127617, 1859.27700, 2137.05266, 000000
2022-07-12 15:26:29.137217, 1859.27700, 2137.05266, 000000
2022-07-12 15:26:29.146817, 1859.27700, 2137.05266, 000000
2022-07-12 15:26:29.156417, 1859.27986, 2137.05266, 000000
2022-07-12 15:26:29.166017, 1859.27986, 2137.05266, 000000
2022-07-12 15:26:29.175617, 1859.27986, 2137.05266, 000000
2022-07-12 15:26:29.185217, 1859.27796, 2137.05266, 000000
2022-07-12 15:26:29.194817, 1859.27796, 2137.05266, 000000
2022-07-12 15:26:29.204417, 1859.27796, 2137.05266, 000000
2022-07-12 15:26:29.214017, 1859.27986, 2137.05266, 000000
2022-07-12 15:26:29.223617, 1859.27796, 2137.05266, 000000
2022-07-12 15:26:29.233217, 1859.27796, 2137.05266, 000000
2022-07-12 15:26:29.242817, 1859.27796, 2137.05266, 000000
2022-07-12 15:26:29.252417, 1859.27796, 2137.05266, 000000
2022-07-12 15:26:29.262017, 1859.27772, 2137.05266, 000000
2022-07-12 15:26:29.271617, 1859.27712, 2137.05266, 000000
2022-07-12 15:26:29.281217, 1859.27617, 2137.05266, 000000
2022-07-12 15:26:29.290817, 1859.27617, 2137.05266, 000000
2022-07-12 15:26:29.300417, 1859.27414, 2137.05266, 000000
2022-07-12 15:26:29.310017, 1859.27617, 2137.05266, 000000
2022-07-12 15:26:29.319617, 1859.27617, 2137.05266, 000000
2022-07-12 15:26:29.329217, 1859.27641, 2137.05266, 000000
2022-07-12 15:26:29.338817, 1859.27879, 2137.05266, 000000
2022-07-12 15:26:29.348417, 1859.27903, 2137.05266, 000000
2022-07-12 15:26:29.358016, 1859.28141, 2137.05266, 000000
2022-07-12 15:26:29.367617, 1859.28141, 2137.05266, 000000
2022-07-12 15:26:29.377217, 1859.28141, 2137.05266, 000000
2022-07-12 15:26:29.386817, 1859.27867, 2137.05266, 000000
2022-07-12 15:26:29.396416, 1859.28141, 2137.05266, 000000
2022-07-12 15:26:29.406017, 1859.27867, 2137.05266, 000000
2022-07-12 15:26:29.415617, 1859.27796, 2137.05266, 000000
2022-07-12 15:26:29.425216, 1859.27796, 2137.05266, 000000
2022-07-12 15:26:29.434817, 1859.27796, 2137.05266, 000000
2022-07-12 15:26:29.444417, 1859.27915, 2137.05266, 000000
2022-07-12 15:26:29.454017, 1859.27915, 2137.05266, 000000
2022-07-12 15:26:29.463616, 1859.27843, 2137.05266, 000000
2022-07-12 15:26:29.473217, 1859.27915, 2137.05266, 000000
2022-07-12 15:26:29.482816, 1859.27974, 2137.05266, 000000
2022-07-12 15:26:29.492417, 1859.27915, 2137.05266, 000000
2022-07-12 15:26:29.502016, 1859.27843, 2137.05266, 000000
2022-07-12 15:26:29.511616, 1859.27557, 2137.05266, 000000
2022-07-12 15:26:29.521216, 1859.27557, 2137.05266, 000000
2022-07-12 15:26:29.530816, 1859.27664, 2137.05266, 000000
2022-07-12 15:26:29.540416, 1859.27664, 2137.05266, 000000
2022-07-12 15:26:29.550016, 1859.27664, 2137.05266, 000000
2022-07-12 15:26:29.559616, 1859.27664, 2137.05266, 000000
2022-07-12 15:26:29.569216, 1859.27724, 2137.05266, 000000
2022-07-12 15:26:29.578816, 1859.27891, 2137.05266, 000000
2022-07-12 15:26:29.588416, 1859.27724, 2137.05266, 000000
2022-07-12 15:26:29.598016, 1859.27915, 2137.05266, 000000
2022-07-12 15:26:29.607616, 1859.27915, 2137.05266, 000000
2022-07-12 15:26:29.617216, 1859.27915, 2137.05266, 000000
2022-07-12 15:26:29.626816, 1859.27915, 2137.05266, 000000
2022-07-12 15:26:29.636416, 1859.27915, 2137.05266, 000000
2022-07-12 15:26:29.646016, 1859.27915, 2137.05266, 000000
2022-07-12 15:26:29.655616, 1859.27915, 2137.05266, 000000
2022-07-12 15:26:29.665216, 1859.27724, 2137.05266, 000000
2022-07-12 15:26:29.674816, 1859.27927, 2137.05266, 000000
2022-07-12 15:26:29.684416, 1859.27736, 2137.05266, 000000
2022-07-12 15:26:29.694016, 1859.28034, 2137.05266, 000000
2022-07-12 15:26:29.703616, 1859.27736, 2137.05266, 000000
2022-07-12 15:26:29.713216, 1859.27736, 2137.05266, 000000
2022-07-12 15:26:29.722816, 1859.27736, 2137.05266, 000000
2022-07-12 15:26:29.732416, 1859.27796, 2137.05266, 000000
2022-07-12 15:26:29.742016, 1859.27736, 2137.05266, 000000
2022-07-12 15:26:29.751616, 1859.27796, 2137.05266, 000000
2022-07-12 15:26:29.761216, 1859.27796, 2137.05266, 000000
2022-07-12 15:26:29.770816, 1859.27927, 2137.05266, 000000
2022-07-12 15:26:29.780416, 1859.27927, 2137.05266, 000000
2022-07-12 15:26:29.790016, 1859.27927, 2137.05266, 000000
2022-07-12 15:26:29.799616, 1859.27724, 2137.05266, 000000
2022-07-12 15:26:29.809216, 1859.27736, 2137.05266, 000000
2022-07-12 15:26:29.818816, 1859.27712, 2137.05266, 000000
2022-07-12 15:26:29.828416, 1859.27569, 2137.05266, 000000
2022-07-12 15:26:29.838016, 1859.27557, 2137.05266, 000000
2022-07-12 15:26:29.847616, 1859.27557, 2137.05266, 000000
2022-07-12 15:26:29.857216, 1859.27557, 2137.05266, 000000
2022-07-12 15:26:29.866816, 1859.27533, 2137.05266, 000000
2022-07-12 15:26:29.876415, 1859.27533, 2137.05266, 000000
2022-07-12 15:26:29.886016, 1859.27533, 2137.05266, 000000
2022-07-12 15:26:29.895616, 1859.27533, 2137.05266, 000000
2022-07-12 15:26:29.905216, 1859.27533, 2137.05266, 000000
2022-07-12 15:26:29.914816, 1859.27629, 2137.05266, 000000
2022-07-12 15:26:29.924416, 1859.27664, 2137.05266, 000000
2022-07-12 15:26:29.934016, 1859.27664, 2137.05266, 000000
2022-07-12 15:26:29.943615, 1859.27629, 2137.05266, 000000
2022-07-12 15:26:29.953216, 1859.27629, 2137.05266, 000000
2022-07-12 15:26:29.962816, 1859.28046, 2137.05266, 000000
2022-07-12 15:26:29.972415, 1859.28070, 2137.05266, 000000
2022-07-12 15:26:29.982015, 1859.28046, 2137.05266, 000000
2022-07-12 15:26:29.991616, 1859.27915, 2137.05266, 000000
2022-07-12 15:26:30.001215, 1859.27915, 2137.05266, 000000
2022-07-12 15:26:30.010815, 1859.27915, 2137.05266, 000000
2022-07-12 15:26:30.020415, 1859.27915, 2137.05266, 000000
2022-07-12 15:26:30.030015, 1859.27736, 2137.05266, 000000
2022-07-12 15:26:30.039615, 1859.27569, 2137.05266, 000000
2022-07-12 15:26:30.049215, 1859.27569, 2137.05266, 000000
2022-07-12 15:26:30.058815, 1859.27581, 2137.05266, 000000
2022-07-12 15:26:30.068415, 1859.27736, 2137.05266, 000000
2022-07-12 15:26:30.078015, 1859.27700, 2137.05266, 000000
2022-07-12 15:26:30.087615, 1859.27581, 2137.05266, 000000
2022-07-12 15:26:30.097215, 1859.27700, 2137.05266, 000000
2022-07-12 15:26:30.106815, 1859.27700, 2137.05266, 000000
2022-07-12 15:26:30.116415, 1859.27700, 2137.05266, 000000
2022-07-12 15:26:30.126015, 1859.27700, 2137.05266, 000000
2022-07-12 15:26:30.135615, 1859.27402, 2137.05266, 000000
2022-07-12 15:26:30.145215, 1859.27307, 2137.05266, 000000
2022-07-12 15:26:30.154815, 1859.27307, 2137.05266, 000000
2022-07-12 15:26:30.164415, 1859.27259, 2137.05266, 000000
2022-07-12 15:26:30.174015, 1859.27259, 2137.05266, 000000
2022-07-12 15:26:30.183615, 1859.27223, 2137.05266, 000000
2022-07-12 15:26:30.193215, 1859.27223, 2137.05266, 000000
2022-07-12 15:26:30.202815, 1859.27223, 2137.05266, 000000
2022-07-12 15:26:30.212415, 1859.27247, 2137.05266, 000000
2022-07-12 15:26:30.222015, 1859.27247, 2137.05266, 000000
2022-07-12 15:26:30.231615, 1859.27247, 2137.05266, 000000
2022-07-12 15:26:30.241215, 1859.27247, 2137.05266, 000000
2022-07-12 15:26:30.250815, 1859.27247, 2137.05266, 000000
2022-07-12 15:26:30.260415, 1859.27188, 2137.05266, 000000
2022-07-12 15:26:30.270015, 1859.27128, 2137.05266, 000000
2022-07-12 15:26:30.279615, 1859.27128, 2137.05266, 000000
2022-07-12 15:26:30.289215, 1859.27128, 2137.05266, 000000
2022-07-12 15:26:30.298815, 1859.27128, 2137.05266, 000000
2022-07-12 15:26:30.308415, 1859.27140, 2137.05266, 000000
2022-07-12 15:26:30.318015, 1859.27426, 2137.05266, 000000
2022-07-12 15:26:30.327615, 1859.27438, 2137.05266, 000000
2022-07-12 15:26:30.337215, 1859.27569, 2137.05266, 000000
2022-07-12 15:26:30.346815, 1859.27569, 2137.05266, 000000
2022-07-12 15:26:30.356415, 1859.27569, 2137.05266, 000000
2022-07-12 15:26:30.366015, 1859.27569, 2137.05266, 000000
2022-07-12 15:26:30.375614, 1859.27569, 2137.05266, 000000
2022-07-12 15:26:30.385215, 1859.27676, 2137.05266, 000000
